-2.714668990629730966e-02,-3.962978771538741563e-02,1.807627971403887035e-02,-1.365417986467482719e-02,3.819578400579770605e-02,5.644378585633506168e-02,1.644350539765413940e-02,-1.192032219892073287e-02,-4.059070417951035625e-02,-2.052746425471309311e-02,-4.695859644398950317e-02,-7.686706483077879182e-02,-2.144820747646418099e-02,2.201792005740875816e-02,1.983853297574127844e-02,-1.225101404580075659e-02,5.215203076004775590e-02,6.136590366983795709e-03,-6.756364657964988862e-02,6.129748298200772549e-02,-1.619544719509376229e-02,3.813293350648669366e-02,7.619729878973102201e-03,-3.157317351991849319e-02,1.824024085282740376e-02,-6.582287401366686448e-03,7.609535934908475893e-04,-1.021309947673846620e-02,7.760023624731946304e-03,-2.935210496687270382e-02,-5.174125527615232659e-03,-1.354974313013521982e-02,1.161760337154823207e-02,-8.709670268423405637e-02,-9.844027065556964357e-04,-6.584978267118508748e-03,-1.676680866143313159e-02,-2.394450181264690548e-03,-3.924757519742526346e-02,-3.259657713671212931e-02,-6.690729530555008207e-03,-4.995992945638284138e-02,4.679773358632047936e-02,1.951834973235819226e-02,1.311095737165951861e-02,2.827874673482665482e-02,-1.778832975358389176e-02,-4.347436494035283698e-03,4.702074925068003980e-02,5.756721614012789978e-02,5.800052501431226387e-02,3.088451797316812270e-03,4.890346585957883456e-05,1.747002186304385000e-03,-4.193948565211113449e-02,-4.045028145178713314e-02,-1.317525319448614902e-02,2.355471789484208170e-02,4.201548371436922280e-02,-8.906819149892819532e-02,2.176685800029772022e-02,2.871817449333033748e-02,-5.508079471114634557e-02,2.641742964247975958e-02,-5.006862726399902846e-03,8.172885319549563418e-03,-6.651538784362490131e-04,-9.137073137628201613e-02,6.156995275285995564e-03,5.192860583932746438e-02,-1.770039532635262966e-02,-7.035501884504384660e-04,-1.191412254163539894e-02,-7.022753717994253964e-02,5.420974699905234742e-03,-3.412084003054270676e-02,5.359358477256825209e-02,3.590405826099126677e-03,9.796707682220478011e-04,8.751384649431129606e-03,-1.523181446897007262e-02,-1.604467371953877813e-02,5.260162558505636354e-03,3.077268606464474490e-02,-2.579382963383513097e-02,1.176467203974150555e-03,-3.293252205463386567e-02,2.217470471724605763e-02,7.793901242275290409e-02,7.200726386269409862e-02,-2.119202485856094137e-02,-3.401732786475672541e-03,6.386289098991217855e-03,4.179931861679235527e-02,1.534941778471474519e-02,-6.081737678360405429e-03,-8.830093350562446056e-03,2.391798095811132133e-02,-3.297530052782779442e-02,-1.536156982453429527e-02
-4.998737553779562803e-02,-4.190505822439744704e-02,-4.132811376870142162e-02,-3.733764318934499477e-02,1.907883848865550222e-02,4.681992569748312516e-02,-1.685831072460766342e-02,-2.306365155233735392e-02,-4.520105206460091340e-02,-4.457179567586883225e-03,-6.538235670088325853e-03,-7.157914407534123058e-02,-9.956647895009202928e-03,5.706416135942931483e-02,4.713709020565131497e-02,-2.037242101216887175e-02,-5.010815543224026586e-03,8.622931896954828465e-03,-7.799379997542063570e-02,5.764115549680014217e-02,1.207639511784539595e-03,3.199722780237837516e-02,-4.846901679794140411e-02,-4.884554264088247083e-02,2.746642658540000836e-02,4.780200983787009222e-02,-6.050487917841983199e-03,-5.875093519675069625e-02,-1.647071473906521269e-02,-1.977702062654214735e-02,6.232274842300375602e-03,2.265004301376665266e-02,-1.312232028153419855e-02,-5.778446538331807880e-02,-2.648876926598152381e-02,3.603233545511620728e-02,-5.779050098745361699e-03,3.350532158343341727e-02,-2.096047209999064766e-03,-5.040382180839837051e-02,3.489026036142153092e-02,-6.628969577296019156e-02,6.294329095742581814e-02,-6.540726965434488609e-03,1.184933199314236636e-02,-1.576989151697499522e-02,2.184127528319798617e-02,1.207260968352475740e-02,1.532762534821696318e-02,4.823770011149536296e-02,2.191187929435274920e-02,-2.907498166262629537e-04,3.916074917916964084e-03,-2.592852580720039768e-02,3.913855963307177020e-03,-2.551529798459650777e-02,2.445870003198449133e-02,8.445958248242804722e-03,9.346085526058854967e-03,-1.016958598156213062e-01,7.119520621059301224e-02,6.253612015622110609e-02,-1.930217735117647007e-02,4.730408150119649185e-02,2.927373650538513117e-02,4.064442095554699624e-02,-1.660595522100669075e-02,-8.838627283169749049e-02,-1.006964312043208756e-02,7.424066933888850972e-02,2.466333769599729671e-03,-1.752335602610523291e-02,-3.360273400573066116e-02,-7.136310232124761128e-03,2.384555869927211177e-02,-9.399028271413282717e-03,1.611306927925762120e-02,1.080676438641564770e-02,-8.115702843185841273e-03,2.762630329348873121e-02,1.419991500966300002e-02,-4.300782747502008424e-02,1.563718973128467790e-02,1.651464496865393330e-02,-1.233623560120260948e-02,2.991742203636036171e-02,-8.527329933391465666e-02,2.563419875593065181e-02,4.444706553787489828e-02,1.451448312272631512e-02,-3.159623655091627070e-02,4.912153870999429531e-03,2.822362870459780779e-02,5.446997056243189222e-02,4.646493203704130798e-02,-5.715627388832202060e-02,3.202478114123923081e-02,1.549884889306973879e-02,-5.329970713580418906e-02,1.805073699159879044e-02
-8.957970405952311865e-02,-3.597075040626285247e-02,-1.603447612132769678e-02,1.882428000626466466e-02,1.724629839558642491e-02,5.489787879736576781e-02,2.823115959270913310e-03,-3.292189982048046581e-02,-1.006395563549805638e-02,1.806538615102259602e-03,-2.722125873466870946e-02,-1.088852417335062217e-01,6.416213160887938860e-03,6.082679549910676581e-02,7.770529017088079193e-02,-2.979503795947256728e-02,1.549634626392188547e-02,6.128342910317646774e-02,-5.733000781533708484e-02,2.202602832666115951e-02,-4.599245762473396231e-04,8.207078627082210753e-02,-5.416142803896970004e-02,-5.222468427548333791e-02,4.500068117679404539e-02,3.616507456345591232e-02,4.932433348317021016e-03,-3.274431899640400240e-02,3.487143547980154495e-02,-1.459237042846036995e-02,-1.474169744133761034e-02,4.477434122352093315e-02,-3.241396952307491058e-02,-7.408761471597812009e-02,-5.163359095271202043e-02,3.920953184160808763e-02,5.298848405963415414e-02,4.923352701652339292e-02,1.877621528815377056e-02,-3.176600482748346416e-02,1.189970390084434636e-02,-3.205680666754522068e-02,6.645919110658973783e-02,-4.111257269315125168e-02,-1.139454802636264384e-02,2.587718561460098168e-02,-1.246160839369876185e-03,3.385012069114173155e-02,6.120599543717433755e-02,-2.033932871360648580e-03,4.582856631625081140e-02,-3.307339853069715414e-03,-2.151570193748743656e-02,-1.785351678275728026e-03,-6.936519534844088654e-03,-1.587127886375141279e-03,-5.301922269712397960e-03,-1.261791260249749136e-02,-2.356041314828874120e-02,-9.343818625552260948e-02,7.667740666651778891e-02,4.223991303316298324e-02,-2.651228465477777421e-02,2.923913275084308316e-02,5.057385321360898661e-02,1.769582684497330444e-02,-2.057441209136976965e-02,-4.270641796329119333e-02,-2.480621016368540419e-02,6.587319587644459296e-02,-3.474330616027720975e-02,-6.745298934318724217e-03,-5.315277072901321981e-02,3.657819265524075297e-02,1.536524400863151750e-02,-4.906886035708071109e-02,1.636710006083248389e-02,4.344278666830381219e-02,-1.500136158889877301e-02,4.569490968820776738e-02,4.162102479748283623e-03,-2.167687473550190119e-02,3.920419912006761765e-02,6.666060564390922927e-02,-3.041293786119570255e-02,5.039140714399762550e-02,-6.037594666127144016e-02,2.574631650110625891e-02,8.226174277285161485e-02,1.624621833476544777e-02,-4.756461149009436062e-02,2.232039231012180117e-02,8.244155804103681096e-02,8.111493579584158620e-02,3.891709348965483733e-02,-6.291834160066363257e-02,1.076994259254092715e-02,-3.385486285324985217e-02,-3.774042758361730726e-02,2.373681065560899126e-02
-5.742984933418018162e-02,-1.245511737090986698e-01,6.933828313886266324e-03,-7.655685743504875296e-02,6.974856923409801512e-02,6.565974021493957424e-02,-9.218888444577666083e-03,-8.836222469476534558e-02,-4.209926471882782101e-03,7.611385307688511414e-04,-6.204551895313874244e-03,-1.412410575484089603e-01,2.561082664967543384e-03,4.902747048598351740e-03,6.487229365471862408e-02,1.407610230121624124e-02,8.557682438770001718e-03,-1.082862224584353432e-02,-6.509413316002328476e-02,-4.218787021814707260e-04,3.932776599764364889e-02,1.269043657635643418e-01,-1.524895981258189426e-01,-6.652207503613799533e-02,3.016589384683538919e-02,8.818313455319463923e-02,7.218033687871530657e-02,6.129980114339882158e-02,-9.212967702863837302e-03,-4.799919669826066548e-02,-1.856295733684648294e-04,3.642223714341324969e-02,-4.594791699485655662e-02,-6.164290777563108392e-02,-1.153586548129642009e-01,3.545030807574189174e-03,2.490319753619704354e-02,-6.451220086502403028e-02,-7.389504283584825972e-02,-4.813546671807249211e-02,2.052607208607042100e-02,-1.025540698789554617e-01,1.455589774885406029e-01,8.859859327780418570e-03,2.587969879640725137e-03,-1.626056259479454619e-02,4.023441151293960516e-02,2.480589939471867719e-02,1.649274523306699103e-01,7.692517406587519313e-02,4.288446201694053744e-02,-6.414047087580099400e-03,-1.016811307578030380e-03,1.733949807716840541e-02,-3.042475937632874508e-02,-2.567611608946297752e-02,2.792944427840013746e-03,1.297134320739041710e-02,6.206526954682472369e-03,-1.416784446971071088e-01,1.369688581618014496e-02,5.693749456797386060e-02,-9.608844729499380066e-02,1.388394379425134280e-02,1.220912692588841872e-02,4.090181713810106534e-02,6.447608362677122174e-02,-2.451307760581766110e-02,-8.435145544641602447e-03,1.736054749440341660e-01,-1.353880320361058355e-02,-3.813521179870161572e-03,-1.317824698660128302e-01,-5.969720928916131403e-02,-9.876618147804046288e-02,-2.913295409025852545e-02,1.021399198567666811e-01,9.618279557413810616e-04,-5.246327280953824723e-02,5.189855872884882593e-02,-4.269266895739811524e-02,2.019005567722478162e-02,6.105584573975932072e-02,9.967908421815951936e-02,-3.959211364852077697e-02,4.487195010993427768e-02,-2.712910426916274528e-02,3.949020433595753186e-03,9.748854303959993139e-02,2.032835855002859335e-02,1.984077729542499738e-02,5.360031337311100402e-02,1.052899880457157100e-01,1.330974598933833963e-01,9.052442333849756995e-02,-1.163753937601535865e-01,-2.195841709847050696e-02,-6.834474558067525629e-02,-1.031379889109456799e-01,-2.496479703567828709e-02
-4.541151983823336208e-02,-1.859344282596512785e-02,-1.963638295155980054e-02,5.906951915643358572e-03,1.092808429973287226e-01,1.856236541459457129e-02,7.893278028699790561e-02,-4.720276743821413129e-02,5.645288838609596044e-02,4.552280433470783094e-02,3.026651278633127416e-04,-3.774719906960339461e-02,2.015562475632525288e-02,-4.465006349835209248e-02,4.121989496792324847e-02,2.440512849795442932e-02,3.815957309822918392e-02,-2.215462128700723676e-02,3.466036008316009803e-02,-1.205252307246016709e-02,3.214316951475444661e-02,1.371482715925483875e-01,-5.200359828537336193e-02,-4.323293981348663717e-02,5.252287089961379940e-02,9.976596243220343940e-02,7.707620256510751278e-02,3.480616949175739661e-02,4.531531789032415547e-02,-1.453875693597575514e-01,3.633125226617796993e-02,1.169702863810007931e-01,-2.263993573985908711e-02,-9.187702930371176302e-02,-7.052710843652708339e-02,-2.151927550697894584e-02,4.101375063987143695e-03,-5.277054767998055201e-02,-2.081161634148369355e-02,-2.481884979062617264e-02,-3.120828792060593992e-02,-1.066561504485115906e-02,9.422022343658774390e-02,3.276339561113707222e-02,-3.500979000586407902e-02,1.213486388498290561e-03,-3.362621617879245697e-04,1.033373026275116171e-03,1.719644483682968572e-01,1.212389940626147460e-02,-4.075092139682551240e-02,-3.536287695215427351e-02,-6.023936266846437876e-02,2.121433598702425483e-02,4.228071991148091985e-02,3.500275497025910620e-02,-3.352728401776321893e-02,9.162035035405144412e-02,-1.738064749699334485e-02,-3.271343560223775870e-02,5.082451196403565269e-02,2.555532097477311235e-02,-6.828075279366682682e-02,-1.049560951685852422e-02,-5.757382325898736074e-03,5.150780648397389888e-02,8.100353569175546345e-03,4.583422682720050823e-02,-4.603382777513446988e-02,8.403642294217970876e-02,2.839504176995594556e-02,-2.269490500542805864e-02,-9.519896309577123572e-02,1.118653716552832217e-01,-1.480590300507755863e-01,-4.916800724334637746e-02,-8.930752508560157663e-03,3.812093960293784500e-02,-4.203573332158608289e-02,9.839889003339197249e-02,4.876261751503079174e-03,2.743808060443710117e-02,-8.095725472252554566e-03,3.632714973755650500e-02,-9.793877590779473397e-02,4.520694808746419241e-02,-1.119623137237093502e-01,1.351420204974730470e-02,-4.991244448318130772e-02,1.398171920043270438e-03,1.840977229291208481e-02,1.648102676500813601e-01,1.491843162989621996e-01,1.088406565546551213e-01,-1.450657624402563323e-02,-1.462274735245972651e-02,1.164730365124862742e-02,-4.619271230932645023e-02,-6.798353424620443008e-02,-1.456896111702809605e-03
-5.319124044070412671e-02,-1.118971313701933035e-01,-4.856080206239216795e-02,3.385563185076925861e-03,1.010103302640707468e-01,2.975816957742305827e-02,2.847428766911348080e-02,-1.246615897602970473e-02,2.862750262299822157e-02,4.182130086802905711e-02,-5.100453540868202240e-02,-5.937713381021198639e-02,5.246704171009923534e-02,-2.290730263471821293e-02,1.364705928194395387e-02,6.267950794329724823e-03,5.124245079946680714e-02,-5.800554893055759852e-03,1.475832021483833301e-02,-6.123138690905722582e-03,2.282973103972842088e-02,1.985435804967262685e-01,-7.069636593807740454e-02,-7.747247561818666750e-02,4.581686195185206978e-02,6.456605515866115086e-02,1.271956848399134199e-01,2.375539924110037227e-02,1.907534785568401267e-02,-7.895788820307898803e-02,2.363636405702396887e-02,7.252050003926779898e-02,-1.643337321772403783e-02,-3.053499114017042479e-02,-2.628231829173942671e-02,1.218541953740521350e-02,-1.387653629985047439e-02,-8.531686030166871215e-02,-1.046848184637597934e-01,6.233138482409233960e-02,-3.648634926408684132e-03,-7.644716403284601558e-02,9.916420454737452650e-02,2.582379155371766766e-02,8.935961992245316371e-03,-2.672018309197258731e-02,3.818237429276621214e-02,4.302785959644383346e-02,1.117240260056290430e-01,3.762214977008688371e-02,-3.544899975366564565e-02,-8.673949711724419226e-03,-2.944696802843561889e-02,-3.593702811221525378e-02,7.974551431778956201e-02,1.223115583971873081e-02,-1.103204001574307862e-02,3.127526033550443590e-02,-2.169942797556438999e-02,-2.836244727006042785e-02,8.830108779300564759e-02,-3.144347914397384314e-02,-8.259125425502999995e-02,1.895333351374277331e-02,4.088580462600758386e-02,6.180670825794443851e-02,-3.307706196841690705e-02,5.452170292385635775e-03,-6.110017146693256379e-02,1.414619563614048781e-01,-5.902796018247775771e-03,-1.205196942703139380e-02,-9.843061165273218893e-02,7.362393734346064922e-02,-1.433660239089768473e-01,-9.112889708401399058e-03,6.659079733036514515e-02,6.942909050439027840e-02,3.026299194847757723e-02,5.711252909542517686e-02,1.633685986253907013e-02,5.682835751210534025e-02,-3.388129445510230237e-02,9.869305170301485852e-02,-8.843156541968863471e-03,2.338537778884301060e-02,-6.856475065772719979e-02,-2.451123297204436599e-02,-3.201378914739179404e-02,4.707767045586234989e-02,5.445641715896992058e-02,1.308613307803293824e-01,1.835642105920961831e-01,1.012523944648410085e-01,4.416153237047055341e-02,-5.121076787287701625e-04,-3.690222084742293424e-03,-8.859824884187519900e-02,-1.697129984423385862e-02,2.369669130439531340e-02
1.051907460792844279e-01,-4.558364896327737198e-02,7.580641273882972320e-02,2.332764632223651227e-02,-1.582426238977288624e-02,4.573275199676982844e-02,4.315466283357186766e-02,-1.021940863954143019e-01,4.912890288283697227e-02,1.366751623734869248e-01,-2.918159522493922117e-02,8.091695794594074009e-02,2.227710067664697216e-02,-1.374784278587122717e-02,-4.642242709022302571e-02,3.764842638151843363e-02,-2.475043899031904859e-02,-2.329407148591272625e-02,3.626028203562032398e-02,-6.003776569653464104e-04,3.015042260172072844e-02,1.676569992433016021e-01,-4.080189329361401385e-02,-2.794662743925047273e-04,-7.943276730300350558e-03,2.745932329613816683e-02,1.780280171368999187e-01,2.040818028386949812e-01,5.500279247983601814e-03,-5.687027122051407924e-02,9.600110288386745280e-03,2.335805812129450668e-02,2.595050674273039273e-02,9.370573847741638096e-02,-5.367762557871008644e-02,-5.181915868153668531e-02,-6.232220074752208017e-02,-6.638114812357205630e-02,-1.025479222262185436e-01,7.537717349625878971e-02,-7.503435226322420146e-03,8.724442858932623598e-03,4.473619536007739789e-02,2.059034560741985348e-02,-2.373872393685764332e-02,1.410481580673048942e-02,3.743288005090084081e-02,-1.642116364588158337e-02,1.641321293797809444e-01,2.718722194527742331e-02,-4.674579734605272680e-02,-7.743315935455928611e-02,-3.734979563666326885e-02,-6.869802710162288550e-02,8.409637477630808877e-02,4.058996755645481042e-02,-6.108380144441696163e-02,3.727024571868029629e-02,-2.515592014365328546e-02,4.313707167175642732e-02,-1.803075724775315622e-02,-1.671253575275248246e-02,-9.277256604271320872e-02,-6.320165993561276119e-02,4.622620420734419554e-03,5.822185893901654641e-02,3.889825830613846680e-02,7.295184502091034418e-02,1.350886250162842452e-02,3.604483334482077445e-02,4.486277300349803682e-02,-4.301863620441026548e-02,-4.027240718176759021e-02,-1.412067876981071800e-02,-1.865005821593037905e-01,-6.903960165924820369e-02,1.437663685390474233e-01,3.392312256511524626e-02,2.097670591209344765e-02,-2.909276375600413841e-02,-3.015198573312836972e-02,1.053624078925146784e-01,2.267313833407917992e-02,8.250890199778594669e-02,5.890399368892728499e-02,3.302355328498583070e-02,1.249627103824347829e-01,-3.314703729550994016e-02,-3.438516323080017395e-02,-2.445376636019334568e-02,5.035463930954355016e-02,1.005401201924134569e-01,1.045436584310779210e-01,7.968534363813183780e-03,1.717699712994032527e-02,1.554999427666245134e-03,-3.049908208654720718e-02,2.089740720827448772e-02,-1.310822532888684770e-02,-4.301038969660791328e-02
4.066689119695527516e-02,-3.904423515039342346e-02,6.548814548809220315e-02,4.236756022887392011e-03,-3.124136489123131508e-02,1.025831449602475909e-01,6.214604887536864797e-02,-7.600336878128832740e-02,8.486316603560853378e-02,1.237897945302491587e-01,1.945601137165129529e-02,8.576375592623472488e-02,2.679445342419821061e-02,-1.419488462083788594e-02,-3.158393141851669611e-02,3.211506349114751080e-02,1.955146470248890142e-02,-3.145046100698595942e-02,-9.285226676872176954e-03,-3.564381346789522592e-02,1.107768097639576788e-01,1.560610647801279338e-01,-6.254532248971192421e-02,-4.749497762500831666e-02,1.060566482810989218e-02,1.877992958571236132e-02,1.368053111683175393e-01,1.874753248587986698e-01,4.326142344096938624e-02,-3.197296178607950817e-02,-3.197304723905708412e-02,8.291401131459667784e-02,1.221580147728298579e-02,-3.212209638224389294e-03,-5.193246725116060225e-02,-3.671528392031475629e-02,6.214527059369463410e-03,-6.091906102223682874e-03,-1.264837580135070583e-01,5.692239216222018394e-02,-6.581477283093340510e-04,1.451521733888366458e-02,5.763900226282484690e-02,7.214349790379004108e-04,-1.788821398353354283e-02,8.342756878320414446e-03,1.737101256563278336e-04,6.425997611693906597e-02,1.750955808123965396e-01,2.590204681286103344e-02,-2.783194101807343057e-02,-1.358801360889745902e-01,-5.559681683092929094e-02,-3.402894538472391039e-02,1.059297439346429115e-01,5.509053617311373413e-02,-1.042489961953534799e-01,7.251313741859359563e-02,-2.582032247015709700e-02,5.517410182759258791e-02,-3.674053022674174385e-02,-2.741620473538406572e-02,-1.972099449337507207e-02,-4.322774704905629067e-02,5.584283649868364632e-03,5.199799484751275319e-02,7.657096803941643159e-02,5.271181806447892970e-02,-3.379454510089415203e-03,8.399388211099534374e-02,2.140469945660615839e-02,-3.235693941529638878e-02,-2.250917006515145216e-02,1.222037457326058570e-02,-1.422731790097435112e-01,-6.624902793169175352e-02,1.191115700222215718e-01,2.544375929979573667e-02,-6.061725516867210069e-03,-3.633153217051893202e-02,-4.043296213527267091e-02,6.532921218967727151e-02,6.330335156496161297e-02,1.354411426549272657e-01,1.623483248593587600e-02,7.524292708336642599e-02,1.164391414919511425e-01,3.327140782422005616e-02,7.562875717460566805e-03,-3.876478737652639533e-02,4.241712315615757400e-03,4.246479491799831640e-02,6.197696663453862442e-02,3.457383509542435313e-02,-3.256593522954368512e-03,3.079944218267491318e-02,-6.252910153498992575e-03,4.141463230614874508e-02,-7.054889819614276357e-04,-6.828144299993163524e-02
5.396056552622716801e-02,-1.122926366433126405e-01,5.060419054486815088e-02,4.378941386266202961e-03,-5.937689518795608717e-02,2.783053735591832500e-02,7.656102473437086109e-02,-6.975933475724105381e-02,4.340197166140064705e-02,1.071654807787306291e-01,1.564158039153185423e-02,1.593108239656399264e-02,-1.075016034786188332e-02,3.093068326440856497e-02,-4.755890823993948191e-02,7.985629328241379554e-02,4.650575610672932209e-02,-5.393869293450116341e-04,4.379404428749547953e-03,-6.273783597578266868e-02,8.646132945662846070e-02,9.901721449070761960e-02,-1.168581763230159831e-01,-5.610730965651114510e-02,-5.200975593265170539e-03,8.475833523148849913e-02,1.982439605671501848e-01,2.883271376908163597e-01,6.658163680561665111e-03,-4.604443659290689134e-02,4.497638657458306877e-02,1.974740698167535419e-02,-1.885180491937180070e-02,5.073349025224761083e-02,-3.526173868036789477e-02,-2.448341433278339307e-02,-3.049434552007952368e-02,-8.323443958674563159e-02,-1.761998276190544499e-01,5.575393913140082314e-02,-9.002639710820698957e-04,-4.823347517320897976e-02,1.265601291741679235e-01,7.921499807673294813e-03,-2.532611505570432631e-02,-3.406625311378078114e-02,1.659953153842377502e-02,3.579641675990222899e-02,1.685219280211926463e-01,1.400183610152435365e-01,-2.103350923214551693e-02,-1.058487972406070149e-01,-9.893776187913379261e-03,-2.883162707199376368e-02,6.250784166260690833e-02,2.952235064324525843e-02,-8.530756724550282721e-02,7.091996573438447138e-02,-4.497552708138117736e-03,8.554814806755484113e-02,-4.966871772530911250e-02,-7.936177160734303460e-02,-1.175987612038044139e-01,9.831905066104668772e-03,1.456891987973121284e-02,4.358760676974440113e-02,1.237168003560203677e-01,1.109860502347487510e-01,2.824344946566002129e-02,1.627168097817390802e-01,6.633690393072777525e-02,-3.812376833292014516e-03,-8.546494271345327076e-02,3.049085036117491366e-03,-1.284074577868959399e-01,-8.814965483884868933e-03,2.264720707297056546e-01,5.471135057133693497e-02,-2.268363486001948037e-02,-4.478219690317891688e-02,-9.215420220075729030e-02,6.121378670061163041e-02,8.916042279517422120e-02,1.717785682152955518e-01,8.851466675759016300e-02,3.463772256814920403e-02,1.663387590752984091e-01,1.849852949613269362e-02,-3.883691582641510959e-02,-8.617402241718194467e-02,1.258073307802385146e-02,6.884749213973852429e-03,4.305750494647431897e-02,6.816869375967478384e-02,5.122852001114799186e-02,1.361212701766392578e-02,-2.012443140393087304e-02,5.276814308353681982e-02,2.682110310929170308e-02,-1.012057945959675825e-01
4.175177840610208579e-02,-8.781456996249970004e-02,7.708748594918968244e-02,1.820795495062602770e-02,-1.190041241349656803e-01,1.178488915957265903e-01,2.810713159660721550e-02,-7.451283606919427427e-02,-6.323748454671599545e-03,8.005665723774423037e-02,-6.333637087926995146e-03,8.059840686158453726e-02,2.388449967909975560e-02,2.157314745953077192e-02,-7.113484154440741225e-02,5.491679206233218702e-02,1.329944831735399222e-02,-1.296123661014798520e-02,1.598483285883017455e-02,-6.658990692046187765e-02,4.905120819728805981e-02,-5.724264660570720087e-02,8.043623602629246597e-03,-4.934245249975067332e-02,-1.190273354944850577e-03,-4.889713617934815688e-03,1.797592896866237189e-01,3.169864197824338592e-01,2.899125143928068735e-02,-3.551935389966517833e-03,-9.169536933784023028e-03,3.933085299356292586e-02,3.560748175629453120e-03,9.269972184648642144e-02,-6.682531898207323684e-02,-4.052589585299839342e-02,-1.649808050120466982e-02,-7.731788790298459169e-02,-1.128280071932713929e-01,9.006547299594283573e-02,-2.437432969451758735e-04,-3.198877895876600652e-02,3.316076222191395584e-02,-2.220352655934549474e-02,4.220229012853855821e-02,4.162791220481072696e-02,-7.955532106347041818e-03,3.133411720450671352e-03,1.180928304736093837e-01,9.244315666334954051e-02,-6.346978695976736307e-02,-1.142002563855897684e-01,-5.290743892545687888e-02,-2.101234118363676934e-02,4.560890307765100987e-02,5.490033188311296830e-02,-6.890472336242169094e-02,2.054945718516044267e-02,-2.627456652026015707e-02,9.594931603718033497e-02,-1.017360954159405306e-01,-3.246260075915415738e-02,-5.281208946465370396e-02,1.674650881847876069e-02,-1.738390828805558633e-02,9.355633556895304528e-03,1.263153319386142726e-01,5.714944817226253609e-02,6.855422685400690275e-02,4.113369589073263138e-02,6.416564645050285010e-02,-2.585541232190368896e-02,2.519649870176187897e-02,-5.960004645454615446e-02,-8.533712781756890020e-02,-8.334827888450851985e-02,1.996644986168779612e-01,1.094101336740437164e-01,-7.145309399828862762e-02,-8.249992830818399236e-02,-1.666303212029442704e-01,9.445152948041263263e-02,1.818134936506218130e-02,2.221737222551168900e-01,1.042470569881504133e-01,-6.975663723360057966e-02,1.747404445292167208e-01,1.725127003119359542e-02,-4.823498966111824937e-02,-7.847380520758720501e-02,4.340786640127436424e-02,-3.806054795299630006e-02,-9.710593618065881116e-02,6.341779704417166603e-03,-1.489421795051040429e-02,3.174386861864793904e-03,-5.875148423775847922e-03,1.125467708987670651e-01,1.057737511059744506e-01,-7.470881135123720596e-02
6.432462751668172052e-02,-1.871823406553184410e-01,5.308490033572350886e-02,-1.904274662900536791e-02,-2.258832161657752247e-01,-3.650941398459405657e-03,1.600157807879762362e-02,-1.318458450049480035e-01,-2.774884504954263156e-02,-2.105038588393217010e-03,-1.782939179065409427e-02,8.268917010870615800e-03,-3.063141405043720913e-02,-3.147119210506525711e-03,5.778194865622179183e-02,6.667295068106014744e-02,6.969472259469043640e-02,-6.975253178961481060e-02,-8.464307710138696539e-02,-2.584663946023006351e-02,1.006617199896992637e-01,-5.563851266984766453e-02,1.663344127646812498e-02,-1.685238014497045800e-01,4.668386191111886796e-02,2.604507377780151262e-02,1.581575455195692037e-01,4.176359952082234206e-01,4.971662216340000384e-02,5.011032114694524003e-02,5.206127234900960465e-02,-2.410739161410130338e-02,5.079954124769385515e-02,9.742073674059836819e-02,6.292223383005814130e-03,-3.397946008921257782e-02,2.211641247178016897e-02,-7.975509998129043376e-02,-2.017432362563691683e-01,-1.889871738174547094e-02,-1.296514443846980003e-02,-7.460952528918485260e-02,1.035531120523573295e-01,5.642450700757117160e-02,1.807682554947115383e-02,2.388271981840698124e-02,-1.475516892884463742e-02,-5.512473749673309914e-03,1.162695603716957654e-01,9.862904058239038707e-02,-5.001602484994543962e-02,-4.063005934209416165e-02,1.103662450101137137e-02,-1.766288080864950039e-02,-2.899507916114073963e-02,-4.292196892467644784e-03,-5.819500195956036140e-03,1.361802804008181711e-02,-6.903507518762685979e-02,4.009587654766361836e-02,-1.198463814577694492e-01,-6.321343018189753971e-02,-1.043041983711803650e-01,1.208442808822069725e-01,3.155955909096792161e-02,5.763263127828137378e-02,1.324048859942452694e-01,1.794638688721839417e-02,1.403663787847848343e-01,1.858835909752869497e-01,-3.523082837250445659e-02,5.891731077586000870e-02,-1.810078942467173782e-02,-1.180286727644606765e-01,-3.036989211081010318e-02,-8.910643148120250823e-02,3.147767386274645252e-01,1.424683787186694639e-01,-1.567938868007249242e-01,-2.190984684769249624e-01,-1.863079691350378875e-01,2.477614484622677263e-02,6.316580824660807114e-02,3.052871101360894457e-01,1.103881349164873293e-01,-5.265374524437968495e-02,2.124689214332959597e-01,9.677119899599558039e-02,-3.684710235271147771e-02,-2.940503313737208996e-02,-2.743174480081569250e-02,-1.511389775887203024e-01,-1.106501799992391510e-01,1.000556229940190167e-01,-6.637509035332342378e-02,1.208432421088800196e-01,2.645913835249106075e-02,1.721634691303193521e-01,7.377031429701383369e-02,-1.181391958824113408e-01
